data_loader,model,workers,dl_only,sequence,seed,epoch,batch_size,batches_cnt,chan_cnt,epoch_time,batch_time,data_time,train_time,data_path
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,2,118,,31.809210777282715,0.2690887633016554,0.26893438121019786,0.0001543820914575609,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,4,54,,30.047907829284668,0.5553415307292232,0.5550636450449625,0.0002778856842606156,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,8,22,,24.263962984085083,1.097367991100658,1.0969360199841587,0.0004319711164994673,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,16,6,,13.300570011138916,2.196418523788452,2.190768917401632,0.0056496063868204755,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,1,246,,19.411989450454712,0.07863610062172742,0.07847480173033428,0.00016129889139314976,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,2,118,,18.719743490219116,0.1580762883364144,0.15787630768145544,0.00019998065495895127,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,4,54,,16.75259494781494,0.3085385384383025,0.308323687977261,0.00021485046104148582,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,8,22,,12.90754246711731,0.5811700495806608,0.5808863856575706,0.00028366392309015447,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,16,6,,6.126621723175049,0.940069834391276,0.9338241418202718,0.0062456925710042315,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,1,246,,14.550922393798828,0.05882856807088464,0.05868155781815692,0.00014701025272772565,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,2,118,,15.076743841171265,0.12713423017728126,0.12696319717471882,0.00017103300256244208,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,4,54,,13.30013632774353,0.24460507763756645,0.24438563099613897,0.0002194466414274993,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,8,22,,10.979891061782837,0.49354469776153564,0.49321342598308215,0.0003312717784534801,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,16,6,,4.6364336013793945,0.7321952978769938,0.7232728799184164,0.008922417958577475,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,1,246,,12.762932062149048,0.05151915065641326,0.051288080409290344,0.0002310702471229119,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,2,118,,11.685577154159546,0.09812678725032484,0.09793263976856814,0.00019414748175669526,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,4,54,,10.102983713150024,0.18539468005851464,0.18514549290692364,0.0002491871515909831,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,8,22,,6.878481388092041,0.3070989738811146,0.30677592754364014,0.0003230463374744762,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,16,6,,1.4393713474273682,0.21965213616689047,0.2121268113454183,0.007525324821472168,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,1,246,,12.247390985488892,0.04934640531617451,0.04906699424836694,0.0002794110678075775,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,2,118,,10.740970849990845,0.09010298373335499,0.08983662977056989,0.0002663539627851066,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,4,54,,13.101036787033081,0.24084418349795872,0.24034697038156014,0.0004972131163985641,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,8,22,,5.027052640914917,0.2091548334468495,0.20877406813881613,0.0003807653080333363,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,16,6,,0.7499964237213135,0.00337223211924235,3.4530957539876304e-05,0.003337701161702474,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,1,246,,12.132391214370728,0.04889345653657991,0.048414527885312954,0.0004789286512669509,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,2,118,,9.080776691436768,0.07476532661308677,0.07454249414346986,0.0002228324696169061,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,4,54,,6.283522367477417,0.10945050363187436,0.10927489951804832,0.0001756041138260453,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,8,22,,1.3550703525543213,0.0007801055908203125,2.8263438831676137e-05,0.0007518421519886364,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,16,6,,1.1830079555511475,0.09578490257263184,0.09271057446797688,0.0030743281046549478,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,1,246,,208.38587093353271,0.8468878705327104,0.8465686154559375,0.00031925507677279836,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,2,118,,200.4775881767273,1.698514550419177,1.6980528346562789,0.00046171576289807335,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,2,118,,200.72537779808044,1.7006112700801785,1.7001867435746274,0.0004245265055510957,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,4,54,,183.2466320991516,3.3924842410617404,3.3916368263739125,0.0008474146878277814,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,4,54,,183.2909688949585,3.3933212448049477,3.3924565800914057,0.0008646647135416666,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,8,22,,149.53140234947205,6.794086954810402,6.792484879493713,0.0016020753166892312,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,8,22,,149.43062281608582,6.789511778137901,6.787547382441434,0.0019643956964666195,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,16,6,,81.67088723182678,13.591484824816385,13.585434436798096,0.006050388018290202,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,16,6,,81.8291347026825,13.617883443832397,13.611762523651123,0.006120920181274414,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,1,246,,203.7062749862671,0.8278190546888646,0.8276590981134554,0.00015995657540918365,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,2,118,,194.9435520172119,1.651540457192114,1.651033617682376,0.0005068395097376937,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,4,54,,180.27489280700684,3.3373724310486406,3.3366197833308466,0.0007526477177937826,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,8,22,,146.16357564926147,6.638266379182989,6.636632464148781,0.0016339150342074308,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,16,6,,81.29381561279297,13.508311033248901,13.496567050615946,0.011743982632954916,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,1,246,,203.70136213302612,0.8277690759519252,0.8276195060916063,0.00014956986031881194,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,2,118,,195.07110834121704,1.6526103868322857,1.6521177251460188,0.000492661686266883,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,4,54,,175.2052128314972,3.242288028752362,3.241493264834086,0.0007947639182761863,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,8,22,,135.0418996810913,6.1271750059994785,6.120572111823342,0.006602894176136364,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,16,6,,54.2304801940918,9.018075784047445,9.008148471514383,0.009927312533060709,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,1,246,,218.85127067565918,0.8893666354621329,0.8892025084999519,0.00016412696218102928,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,2,118,,206.181743144989,1.7467450267177518,1.7461974802663771,0.0005475464513746359,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,4,54,,185.51824402809143,3.433266215854221,3.4289186707249395,0.0043475451292815034,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,8,22,,142.20032215118408,6.4600641402331265,6.454625769094988,0.005438371138139205,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,16,6,,53.32121562957764,8.825920661290487,8.815393447875977,0.010527213414510092,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,1,246,,225.85215711593628,0.91777276314371,0.9174277869666495,0.0003449761770605072,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,2,118,,212.4845962524414,1.800079153755964,1.7998097205566148,0.0002694331993490963,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,4,54,,181.14085507392883,3.35272686569779,3.3492498927646213,0.0034769729331687645,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,8,22,,122.07798337936401,5.545353976162997,5.54277748411352,0.0025764920494773173,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,16,6,,0.9717104434967041,0.1010278860727946,0.09804991881052653,0.0029779672622680664,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,1,246,,283.914222240448,1.1537400125488033,1.1534970582016115,0.00024295434719178734,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,2,118,,264.90477538108826,2.244107690908141,2.2421775834035067,0.001930107504634534,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,4,54,,228.47435331344604,4.226504657003614,4.224731145081697,0.0017735119219179506,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,8,22,,149.92631244659424,6.792709827423096,6.791367996822704,0.0013418306003917348,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,16,6,,0.7725787162780762,0.007168491681416829,8.209546407063802e-05,0.007086396217346191,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,1,246,,310.8451862335205,1.2628896120117932,1.262123200951553,0.0007664110602402105,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,2,118,,261.7428138256073,2.215079935930543,2.2140044761916338,0.001075459738909188,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,4,54,,167.56019592285156,3.092848609994959,3.0920495280513056,0.000799081943653248,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs_single_img/diabetic-retinopathy-detection.img
